t_s,t_h,soc,soc_pct,v_term_V,temp_C,p_total_W,scenario_id,scenario_title_zh,soc0,dt_s,seed,status
5790.0,1.6083333333333334,0.5724860083914409,57.24860083914409,3.739994684897235,33.0294495168177,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5795.0,1.6097222222222223,0.5721060091588059,57.21060091588059,3.73979906929985,33.02908770177288,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5800.0,1.6111111111111112,0.5717259900488272,57.17259900488272,3.7396034455850753,33.028729001621656,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5805.0,1.6125,0.5713459510586157,57.13459510586157,3.73940781405568,33.02837339158052,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5810.0,1.613888888888889,0.5709658921853107,57.096589218531065,3.739212174969163,33.02802084705035,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5815.0,1.6152777777777778,0.5705858134260745,57.058581342607454,3.7390165285437593,33.027671343616724,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5820.0,1.6166666666666667,0.5702057147780896,57.02057147780896,3.7388208749636562,33.02732485705011,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5825.0,1.6180555555555556,0.569825596238555,56.9825596238555,3.7386252143835264,33.02698136330575,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5830.0,1.6194444444444445,0.5694454578046836,56.94454578046836,3.738429546932454,33.02664083852339,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5835.0,1.6208333333333333,0.5690652994736998,56.906529947369975,3.7382338727173487,33.02630325902688,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5840.0,1.6222222222222222,0.5686851212428371,56.86851212428371,3.7380381918259102,33.02596860132359,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5845.0,1.6236111111111111,0.5683049231093369,56.83049231093369,3.737842504329197,33.02563684210373,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5850.0,1.625,0.5678800979240173,56.78800979240173,3.728294291137165,33.03460619159177,4.561864228444583,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5855.0,1.6263888888888889,0.5674745604574715,56.74745604574715,3.7318784275824153,33.03948492308848,4.358833113752089,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5860.0,1.6277777777777778,0.5670700697152158,56.70700697152158,3.7317888540968047,33.04410491920145,4.3474638383754955,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5865.0,1.6291666666666667,0.566666063559288,56.66660635592879,3.7316028444756357,33.04858494071328,4.342028830939376,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5870.0,1.6305555555555555,0.5662622738627372,56.62622738627372,3.7313758441803273,33.05298163873366,4.339430661324142,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5875.0,1.6319444444444444,0.5658585729582096,56.585857295820965,3.731133676412894,33.05732201143279,4.338188623400761,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5880.0,1.6333333333333333,0.5654549002562809,56.545490025628084,3.730888096839436,33.061618910820194,4.337594875327475,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5885.0,1.6347222222222222,0.5650744347743354,56.50744347743354,3.735507333270899,33.061043723480665,4.093194834487238,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5890.0,1.636111111111111,0.5646939727425828,56.469397274258284,3.735410234901996,33.060465992533814,4.093059147897546,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5895.0,1.6375,0.5643135060526581,56.431350605265806,3.735299080875694,33.05988777203707,4.092994283814345,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5900.0,1.6388888888888888,0.5639330302834948,56.393303028349486,3.7351762331855407,33.05931028233121,4.092963275965309,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5905.0,1.6402777777777777,0.5635525428484197,56.35525428484197,3.7350434768892735,33.05873430979928,4.092948452866694,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5910.0,1.6416666666666666,0.5631720420999202,56.31720420999202,3.734902234717312,33.058160402990346,4.092941366781738,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5915.0,1.6430555555555555,0.56279152689347,56.279152689347,3.7347536810800515,33.05758897065177,4.092937979325357,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5920.0,1.6444444444444444,0.5624109963718896,56.24109963718896,3.7345988064773694,33.05702033224349,4.092936359974078,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5925.0,1.6458333333333333,0.5620304498560742,56.20304498560742,3.734438456890747,33.05645474520872,4.092935585853833,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5930.0,1.6472222222222221,0.5616498867873866,56.16498867873866,3.7342733600810423,33.05589242068643,4.092935215790733,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5935.0,1.648611111111111,0.5612693066954578,56.126930669545786,3.7341041446414827,33.05533353331921,4.092935038884498,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5940.0,1.65,0.560888709178748,56.0888709178748,3.733931354732213,33.05477822791569,4.092934954315634,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5945.0,1.6513888888888888,0.560508093891742,56.050809389174205,3.733755462008177,33.05422662433414,4.092934913888044,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5950.0,1.6527777777777777,0.5601274605357796,56.012746053577956,3.733576875560985,33.05367882128021,4.0929348945619,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5955.0,1.6541666666666666,0.5597468088520243,55.97468088520243,3.7333959503520475,33.05313489938411,4.092934885323164,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5960.0,1.6555555555555554,0.5593661386158061,55.93661386158061,3.73321299443898,33.05259492376054,4.092934880906647,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5965.0,1.6569444444444446,0.5589854496319204,55.898544963192045,3.7330282752036603,33.05205894617265,4.09293487879536,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5970.0,1.6583333333333334,0.558604741730651,55.8604741730651,3.732842024737184,33.051527006879155,4.092934877786073,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5975.0,1.6597222222222223,0.5582240147643641,55.82240147643641,3.732654444504176,33.05099913621983,4.092934877303589,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5980.0,1.6611111111111112,0.5578432686045757,55.78432686045757,3.7324657093869233,33.050475355981185,4.092934877072942,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5985.0,1.6625,0.5574625031394163,55.74625031394162,3.7322759711936877,33.04995568057521,4.0929348769626825,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5990.0,1.663888888888889,0.5570817182714352,55.70817182714352,3.732085361703134,33.04944011805809,4.092934876909974,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
5995.0,1.6652777777777779,0.5567009139156972,55.67009139156972,3.7318939953066472,33.04892867101139,4.092934876884776,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6000.0,1.6666666666666667,0.556320089998131,55.632008999813095,3.731701971301854,33.048421337304745,4.0929348768727305,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6005.0,1.6680555555555556,0.5559392464540955,55.59392464540955,3.731509375883516,33.047918110756164,4.092934876866972,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6010.0,1.6694444444444445,0.5555583832271367,55.55583832271367,3.73131628387175,33.04741898170397,4.09293487686422,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6015.0,1.6708333333333334,0.5551775002679071,55.517750026790715,3.73112276021229,33.046923937502214,4.092934876862904,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6020.0,1.6722222222222223,0.5547965975332286,55.47965975332286,3.730928861278836,33.04643296294993,4.092934876862275,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6025.0,1.6736111111111112,0.5544156749852784,55.441567498527846,3.7307346360036386,33.04594604066307,4.092934876861975,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6030.0,1.675,0.5540347325908828,55.40347325908827,3.7305401268589535,33.04546315139678,4.092934876861831,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6035.0,1.676388888888889,0.553653770320903,55.3653770320903,3.730345370709055,33.04498427432472,4.0929348768617615,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6040.0,1.6777777777777778,0.5532727881497036,55.32727881497036,3.7301503995498666,33.04450938728104,4.092934876861729,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6045.0,1.6791666666666667,0.5528917860546891,55.28917860546891,3.729955241151056,33.04403846697009,4.0929348768617135,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6050.0,1.6805555555555556,0.5525107640159035,55.251076401590346,3.72975991961343,33.04357148914812,4.0929348768617055,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6055.0,1.6819444444444445,0.5521297220156808,55.21297220156808,3.729564455852821,33.04310842878066,4.092934876861702,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6060.0,1.6833333333333333,0.551748660038343,55.174866003834296,3.729368868020169,33.042649260178855,4.0929348768617,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6065.0,1.6847222222222222,0.5513675780699373,55.13675780699373,3.729173171866176,33.042193957117505,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6070.0,1.6861111111111111,0.550986476098008,55.0986476098008,3.72897738105789,33.04174249293728,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6075.0,1.6875,0.5506053541113984,55.060535411139846,3.728781507453531,33.04129484063318,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6080.0,1.6888888888888889,0.550224212100079,55.0224212100079,3.728585561341065,33.04085097293103,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6085.0,1.6902777777777778,0.549843050054998,54.9843050054998,3.728389551645329,33.04041086235371,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6090.0,1.6916666666666667,0.549461867967952,54.9461867967952,3.728193486107826,33.03997448127828,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6095.0,1.6930555555555555,0.5490806658314734,54.90806658314734,3.727997371442823,33.03954180198542,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6100.0,1.6944444444444444,0.5486994436387327,54.869944363873266,3.7278012134728495,33.03911279670209,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6105.0,1.6958333333333333,0.5483182013834536,54.83182013834536,3.7276050172463413,33.03868743763828,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6110.0,1.6972222222222222,0.5479369390598394,54.79369390598394,3.7274087871397574,33.038265697018694,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6115.0,1.698611111111111,0.5475556566625096,54.75556566625096,3.7272125269462366,33.037847547110054,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6120.0,1.7,0.5471743541864436,54.71743541864436,3.7270162399525653,33.037432960244516,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6125.0,1.7013888888888888,0.5467930316269329,54.679303162693294,3.7268199290059862,33.037021908839804,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6130.0,1.7027777777777777,0.5464116889795397,54.641168897953975,3.7266235965722085,33.03661436541643,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6135.0,1.7041666666666666,0.5460303262400598,54.60303262400598,3.726427244785758,33.03621030261245,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6140.0,1.7055555555555555,0.5456489434044913,54.56489434044913,3.726230875493695,33.035809693196015,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6145.0,1.7069444444444444,0.545267540469008,54.526754046900805,3.7260344902935585,33.03541251007605,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6150.0,1.7083333333333333,0.5448861174299348,54.48861174299348,3.7258380905663193,33.03501872631133,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6155.0,1.7097222222222221,0.544504674283727,54.4504674283727,3.725641677504972,33.03462831511809,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6160.0,1.711111111111111,0.5441232110269532,54.412321102695316,3.725445252139372,33.03424124987647,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6165.0,1.7125,0.5437417276562792,54.37417276562792,3.725248815357787,33.03385750413583,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6170.0,1.7138888888888888,0.5433602241684545,54.33602241684545,3.7250523679256062,33.0334770516192,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6175.0,1.7152777777777777,0.5429787005603011,54.297870056030106,3.724855910501591,33.033099866226905,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6180.0,1.7166666666666666,0.5425971568287024,54.25971568287024,3.7246594436519715,33.0327259220395,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6185.0,1.7180555555555554,0.5422155929705954,54.22155929705954,3.7244629678626953,33.032355193320136,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6190.0,1.7194444444444446,0.5418340089829625,54.183400898296256,3.72426648355005,33.031987654516335,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6195.0,1.7208333333333334,0.541452404862825,54.145240486282496,3.7240699910698916,33.03162328026142,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6200.0,1.7222222222222223,0.5410707806072372,54.10707806072372,3.7238734907256545,33.03126204537547,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6205.0,1.7236111111111112,0.5406891362132817,54.06891362132817,3.723676982775306,33.03090392486599,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6210.0,1.725,0.5403074716780649,54.030747167806496,3.7234804674373767,33.03054889392827,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6215.0,1.726388888888889,0.539925786998713,53.992578699871295,3.7232839448962083,33.03019692794551,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6220.0,1.7277777777777779,0.5395440821723692,53.95440821723692,3.723087415306498,33.02984800248872,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6225.0,1.7291666666666667,0.5391623571961904,53.916235719619046,3.722890878797245,33.02950209331644,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6230.0,1.7305555555555556,0.5387806120673455,53.87806120673455,3.722694335475184,33.02915917637428,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6235.0,1.7319444444444445,0.5383988467830123,53.83988467830123,3.722497785427753,33.02881922779438,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6240.0,1.7333333333333334,0.5380170613403762,53.801706134037616,3.7223012287256863,33.02848222389469,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6245.0,1.7347222222222223,0.5376352557366287,53.763525573662875,3.7221046654252476,33.028148141178185,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6250.0,1.7361111111111112,0.5372534299689659,53.725342996896586,3.7219080955701807,33.02781695633198,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6255.0,1.7375,0.536871584034587,53.6871584034587,3.7217115191933963,33.027488646226395,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6260.0,1.738888888888889,0.5364897179306938,53.64897179306938,3.7215149363184397,33.02716318791392,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6265.0,1.7402777777777778,0.5361078316544894,53.610783165448936,3.721318346960766,33.02684055862817,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6270.0,1.7416666666666667,0.5357259252031777,53.57259252031778,3.721121751128838,33.026520735782775,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6275.0,1.7430555555555556,0.5353439985739625,53.53439985739625,3.720925148825091,33.02620369697022,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6280.0,1.7444444444444445,0.5349620517640471,53.49620517640471,3.720728540046762,33.02588941996069,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6285.0,1.7458333333333333,0.5345800847706336,53.45800847706336,3.720531924786612,33.02557788270088,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6290.0,1.7472222222222222,0.5341980975909226,53.41980975909226,3.7203353030335538,33.025269063312734,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6295.0,1.7486111111111111,0.5338160902221132,53.38160902221132,3.720138674773192,33.024962940092266,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6300.0,1.75,0.5334340626614018,53.34340626614018,3.7199420399883008,33.02465949150827,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6305.0,1.7513888888888889,0.5330520149059828,53.30520149059828,3.7197453986592257,33.024358696201084,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6310.0,1.7527777777777778,0.5326699469530475,53.266994695304746,3.7195487507642455,33.02406053298133,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6315.0,1.7541666666666667,0.5322878587997848,53.22878587997848,3.7193520962798754,33.02376498082864,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6320.0,1.7555555555555555,0.5319057504433802,53.19057504433802,3.7191554351811362,33.02347201889038,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6325.0,1.7569444444444444,0.5315236218810161,53.15236218810161,3.718958767441786,33.0231816264804,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6330.0,1.7583333333333333,0.5311414731098716,53.11414731098716,3.7187620930345187,33.02289378307774,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6335.0,1.7597222222222222,0.5307593041271225,53.075930412712246,3.718565411931142,33.02260846832537,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6340.0,1.761111111111111,0.5303771149299409,53.03771149299409,3.7183687241027235,33.02232566202895,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6345.0,1.7625,0.5299949055154956,52.999490551549556,3.718172029519725,33.02204534415552,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6350.0,1.7638888888888888,0.5296126758809514,52.96126758809514,3.717975328152114,33.0217674948323,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6355.0,1.7652777777777777,0.5292304260234698,52.92304260234698,3.7177786199694633,33.02149209434538,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6360.0,1.7666666666666666,0.5288481559402085,52.88481559402085,3.7175819049410324,33.02121912313854,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6365.0,1.7680555555555555,0.5284658656283213,52.84658656283213,3.7173851830358444,33.02094856181195,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6370.0,1.7694444444444444,0.5280835550849584,52.80835550849584,3.717188454222748,33.02068039112097,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6375.0,1.7708333333333333,0.5277012243072662,52.770122430726616,3.716991718470472,33.02041459197493,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6380.0,1.7722222222222221,0.5273188732923872,52.731887329238724,3.7167949757476744,33.02015114543589,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6385.0,1.773611111111111,0.5269365020374603,52.69365020374603,3.7165982260229793,33.019890032717456,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6390.0,1.775,0.5265541105396205,52.655411053962055,3.7164014692650182,33.01963123518355,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6395.0,1.7763888888888888,0.526171698795999,52.6171698795999,3.7162047054424527,33.01937473434726,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6400.0,1.7777777777777777,0.5257892668037232,52.57892668037232,3.7160079345240087,33.0191205118696,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6405.0,1.7791666666666666,0.5253619324505221,52.53619324505221,3.706399943834083,33.0281719581609,4.561864228444583,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6410.0,1.7805555555555554,0.5249540044246469,52.49540044246469,3.710006745153845,33.03312997045466,4.358833113752089,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6415.0,1.7819444444444446,0.5245471291709483,52.454712917094824,3.709916731959174,33.03782855920254,4.3474638383754955,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6420.0,1.7833333333333334,0.5241407411147164,52.41407411147164,3.7097296781371503,33.04238654428654,4.342028830939376,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6425.0,1.7847222222222223,0.5237345704969957,52.37345704969957,3.70950137707367,33.04686060436457,4.339430661324142,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6430.0,1.7861111111111112,0.5233284888795215,52.33284888795215,3.7092578139494865,33.05127775053354,4.338188623400761,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6435.0,1.7875,0.5229224353123658,52.29224353123658,3.70901081814071,33.055650841090475,4.337594875327475,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6440.0,1.788888888888889,0.5225397315179393,52.25397315179393,3.7136590847590645,33.05514864609845,4.093194834487238,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6445.0,1.7902777777777779,0.5221570310965165,52.21570310965164,3.713561522036506,33.054643269857614,4.093059147897546,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6450.0,1.7916666666666667,0.5217743258733614,52.177432587336135,3.713449815655495,33.05413677991109,4.092994283814345,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6455.0,1.7930555555555556,0.5213916113857551,52.13916113857551,3.7133263419607774,33.053630408568026,4.092963275965309,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6460.0,1.7944444444444445,0.5210088850184725,52.10088850184725,3.7131928968538226,33.05312495300921,4.092948452866694,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6465.0,1.7958333333333334,0.520626145102829,52.0626145102829,3.713050911722459,33.05262097163602,4.092941366781738,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6470.0,1.7972222222222223,0.5202433904776249,52.02433904776249,3.7129015681447664,33.05211888226114,4.092937979325357,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6475.0,1.7986111111111112,0.519860620272002,51.9860620272002,3.7127458626883794,33.05161901274216,4.092936359974078,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6480.0,1.8,0.5194778337953421,51.94778337953421,3.712584646538516,33.051121628346586,4.092935585853833,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6485.0,1.801388888888889,0.5190950304791679,51.90950304791679,3.712418651951797,33.05062694754152,4.092935215790733,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6490.0,1.8027777777777778,0.5187122098446252,51.87122098446252,3.7122485114215578,33.050135151866,4.092935038884498,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6495.0,1.8041666666666667,0.5183293714828185,51.83293714828186,3.7120747724990277,33.04964639264818,4.092934954315634,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6500.0,1.8055555555555556,0.5179465150418369,51.79465150418368,3.711897909791341,33.04916079593548,4.092934913888044,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6505.0,1.8069444444444445,0.5175636402174473,51.75636402174473,3.7117183349619713,33.0486784663325,4.0929348945619,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6510.0,1.8083333333333333,0.5171807467459516,51.71807467459516,3.711536405213725,33.04819949011275,4.092934885323164,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6515.0,1.8097222222222222,0.5167978343984332,51.67978343984332,3.711352430558022,33.04772393780834,4.092934880906647,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
6520.0,1.8111111111111111,0.5164149029759753,51.64149029759753,3.711166680080077,33.04725186639981,4.09293487879536,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
